track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
0RYnl25LBGUHc7JBdPJfTz,See You,26,306752,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
7t19n9QG7mh8nleDpD7w7R,One Of These Days,26,221342,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
27PBkq09DstVRH5ioR9HBe,You Or Nothing,26,237722,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
599lu64vezGr99lHOVYjbG,Lost Stars,44,279351,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
0fL0Exrlu1OAo39MklL2NT,Saint or Sinner,27,261458,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
1F9SIR4geHCMuZcdkRzvPz,Jeepney,56,322933,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
6WEhrGVoouF4bTVxnZAC1X,"Umaaraw, Umuulan",0,418613,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
2wz9Oj09d1jkK0YE8QTvVK,Balisong,0,219440,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
6KmW0zgRpTmvFDaiDbcsqv,Pwede Ba,0,372560,13VRqzYJxIUpx67aASZADe,Soapdish,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
3vkxW6x6VSr2q7D2mYlTDc,Magasin,44,252173,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
7CGJHhn4CmqNSNQJrSlbLm,Klsp,46,216506,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
4B3UHhdjB6dkOtjalFQREm,Gusto Ko Lamang Sa Buhay,49,279280,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
6bz8HLFjdC8vjjsIkXVsZ6,Bakit Ba?,50,287066,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
2EWTmUm5GqMPOYWyvGXSHj,Halik Ni Hudas,44,209897,15JvurCmjijcX51RSwsSFc,Wolfgang,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
6mQzZ2aRnKSNgckAehBgwD,Beer,56,364106,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
1Xf5tZY0WFqH975R8OJL21,Noypi,50,268382,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
3nQtkvFMNkRwxjKVAlGPcG,Torete,56,264202,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
3gyEt1vswIEbpQqBs18Lha,Harana,58,182200,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
08QJ8fvFSsNm1HXNpOXLvF,Peksman,46,256173,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
6pz4tdLoIDJdnpXnisSDCK,Halaga,58,352120,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
6Pdjal5UmVNsjaMB5Jnmke,Lintik,50,263493,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
4k659eDfh35pqAiJxdF58V,Buloy,50,260506,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
2t8ypxdrraqqtX5LEmeTPA,Sugod,41,180946,6baezjDaGyBqrW8xGqw3a5,Sandwich,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
1VM4LJebBGNJOs9gM2hHeO,Lakas Tama,42,211026,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
5esqSrwz8JdoinBvvCEiGA,Suntok Sa Buwan,47,230426,1J9AYwtdzwZiVW1mGkQpp6,Session Road,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
1ycpU8beNm9bXKvy7s25Jl,Gitara,58,242826,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
7Eo1lqRlRn5G3jNcG4ICf9,Bye Bye Na,41,237061,6l880dxsvN2x5wiceaG6D0,Rico Blanco,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
2jYG2frUEfiNTF0oLwCA3h,Huwag Na Lang Kaya,51,210000,6RV3CKY0UJIPKXyGs85Thm,True Faith,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
1FsVa6q1CStHdgqZjaKwNk,Tindahan Ni Aling Nena,40,185173,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
7sQFLsvWP6THMj7yNITBKA,Kapayapaan,48,286000,5jjulx3unldBbDDqduPA7u,Tropical Depression,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
1qcP8ZxCYvJJYOLfRhFXl2,Tsinelas,37,166613,0Ye2PrcotA6HHlA85yzAJB,Yano,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
5ExVCmcsojiDUzpEDRvkbv,Mata Ng Diyos,39,281773,15JvurCmjijcX51RSwsSFc,Wolfgang,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
6PyTAClYioGtqNnJNmEwgF,Salamat,43,228186,2C82tCjOMy2n9Pq4Iz9B6S,The Dawn,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
02960DDajvR1bOKZ1VLPC6,Cool Off,50,221309,1J9AYwtdzwZiVW1mGkQpp6,Session Road,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,49,291604,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
4Yp8lnGcIde2SWAqrMM3v9,Akin Ka Na Lang,54,183760,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
4z2geuRPJJBlJ4V8C9NgZx,Nakapagtataka,48,234813,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
42LotTOpEfngkjuzHH3vme,Tabing Ilog,45,195706,"['2cUM0BKXb6AP3CQAYK7xOw', '4lP9jOuEdccO1rYpPsmWf4']","[""Barbie's Cradle"", 'Jerry Joanino']",2,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
23gkhWn0gCAumU3mHysdGD,Multo Sa Paningin - Multong Bakla,36,207853,3qO2bYbnRrz5eyb0utAVfn,The Youth,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
4QaEbHokZmrXFUQw5l0tCW,Suckin On Helium/Kaleidoscope World,42,290466,1ayiGn4MLc427PozR13p1y,FrancisM,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
1BFy3fswgsdcG3mVsscq3I,Laklak,39,246240,"['69HgA3Kh3H3zwqIBCC9Vbb', '74ZrVPO9hBg3o6j7g0OZ6u']","['Teeth', 'Jun Reyes']",2,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
36B2coUVkMCZ995TlS07Ok,Yakap Sa Dilim,51,189706,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
2VNjWwKlOWU5qqKa5EquLW,Kahit Pa,50,235952,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
4PfYLdgLkiLtJudqkTyD86,Panahon Na Naman,43,359173,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
6JCQVyLtVnbLvGmE3AD5ef,Mukha Ng Pera,37,381786,3qO2bYbnRrz5eyb0utAVfn,The Youth,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
2jVLIBFe4AVgGW01WKFIoA,Bilango,39,259013,3mFZCPFWmwWvAMdDLm8Y1G,Rizal Underground,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
60XzQa3DUqjGCKNFNJ5tGB,Kasalanan (feat. Gloc 9),46,325680,"['3nZa8vRD64ueq3d0JNYTsl', '7HJDRQAfEcFiARVehhM6qD']","['6cyclemind', 'Gloc 9']",2,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
4mOjjXKDOR1sel6APULUaN,Huwag Na Huwag Mong Sasabihin,49,249080,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
2OqQDFY4MgzkAoAZ67CscA,Sundo,54,243653,6MXu7TWZnmykwkXiRJeUMh,Imago,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
0NZmhezRAiqvGQfvWv57hN,Superproxy,33,344840,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
5iNGxZ1waiyMFylg4QAHk6,Same Ground,56,267680,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
3H74L29kR0eS6wVhnP4KrE,Blue Sky,53,286995,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
69iiml9D5HulXPUZIUcTU1,Tatsulok,45,1037586,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
0vPh7JgeRfhsuVnDx3CGU2,Sulat,44,314453,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,5vwEkzy091ZXNLD3eyavbt,Tunog Kalye / Pinoy Rock OPM Bands 90's
135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,58,447333,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
6SHSvo6OGgpneKfsxFGhhk,Ligaya,54,271466,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
7uuirrtCr8O8fz7kQS6VUR,Pare Ko,56,325000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
2A3CzmtFj1sK6W1qQtBz86,Huwag Mo Nang Itanong,50,249333,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
3vkxW6x6VSr2q7D2mYlTDc,Magasin,44,252173,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
0GGfPhGuWC2JGc7hlvjLXa,Alapaap,53,263000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
0WNVchaF5OfTe2MpvyWDAp,Para Sa Masa,44,296000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
1NopgVCMVhCKIm64tF7auX,With A Smile,60,278173,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
0aui1glEVwPzUIKsThu4YQ,Harana,48,365160,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
5hagctxftYOW3FREpLevH7,Kaliwete,37,187173,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
6q8Hzgy0AUALt14m5hUb1e,Huwag Kang Matakot,40,189680,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
7eVQAaMwar65pgEbuAJSut,Spoliarium,40,331146,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
66LwDCA8wJpTNXXonCMplI,Kailan,38,194333,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
7lLdrBmH63e9P1BDRx9eQI,Hard To Believe,26,211000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
4lEuGfkju3qDWHgn8inAZ9,Overdrive,49,308000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
3sapcDx86Nr3Uc3bEQcu21,Maling Akala,35,255333,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
1FsVa6q1CStHdgqZjaKwNk,Tindahan Ni Aling Nena,40,185173,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
5zzPKdYvyh6vPxVprTN4ik,Sembreak - Live,40,237493,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
4NjS2z98pXSuBTrEQya3w8,Maselang Bahaghari,38,208480,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
0NZmhezRAiqvGQfvWv57hN,Superproxy,33,344840,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
720V7AnwXjC8IJnSRLokEw,Fruitcake,28,300693,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
5zMR44ZH4KVZj4FlhTj3SE,Magbalik,61,326813,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
0oSpCoA0I9wg2UAKT4XGTX,Sandalan,55,236106,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
6aDYL0klsShJ1NDScruk2G,Stars,56,233306,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
4N0XG7hGoVnUKI2kuRGN1u,Kisapmata,56,280946,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
35gTGGXGERfDq5dwWetAf1,Will You Ever Learn,40,279066,7vbAIeiw0afuAqTiReJItY,Typecast,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
0fCWZ5VaMZayFpkdh1ddq9,Makita Kang Muli,0,206027,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
2t8ypxdrraqqtX5LEmeTPA,Sugod,41,180946,6baezjDaGyBqrW8xGqw3a5,Sandwich,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
6F4kIwgUAFU87bqpga91TR,Tensionado,0,196693,13VRqzYJxIUpx67aASZADe,Soapdish,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
2aoW8n4DHF23y9BINksrVW,Suntok Sa Buwan,0,230386,1J9AYwtdzwZiVW1mGkQpp6,Session Road,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
3vGkyQlCw8LklNip0ZUELC,Nobela,62,291506,70ljCILl0aVXitf3K39YvT,Join The Club,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
5LzCfzSK1MS46s0KAF4gM2,Jopay (2014 Version),53,268330,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
47GR70D0iNHAH8yClTEPiL,Define,35,191053,4iCXhwhRhgWLl57sj9hhbY,Hilera,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
1cM3MilXqeJf9hCPiGXuyq,Hiling,0,296880,5f47Fld8JNcu76WgCn3kRH,Paramita,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
3lQ8Ie9NYn81aJColHkgM4,Minamalas,33,272333,0uJX1Acb5VrKgtLnBwfacs,Mojofly,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,61,241029,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
29xs643Q96uQLD8f7SxYYw,Sa'yo,59,253360,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,62,242800,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
7gZ3kWNtIxFgxjsm5OTVMB,214,64,273200,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
3BqsUeCJGuMijPts9ynOzy,Hinahanap-Hanap Kita,51,358133,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
0S3J3ba1wuytMDUyrTSEUk,Elesi,51,298720,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
3zuJmBQozBPx6KRlfCNUPQ,Himala,50,246280,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
4ZcFwr9dULQB3ZFs89h5nZ,Ulan,48,268786,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
3FmJ9Ypk6g8b4IeYBGeBVa,Awit Ng Kabataan,45,289146,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
4PfYLdgLkiLtJudqkTyD86,Panahon Na Naman,43,359173,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
1xqv2O3UMOls1u8mBkBZyn,"Kung Ayaw Mo, Huwag Mo",46,222960,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
4tPOynGe4DmNmEyKWFAcTW,Bring Me Down,37,270946,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
4ItNUF84l2LPXlt7CuKjOL,If,51,326186,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
4UCzT6tpgbVADZeViocFcJ,Liwanag Sa Dilim,0,220786,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
5eYgY4YWrz46N8fhiLTjWg,A Love To Share,0,197386,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
0yE7OAWy0Ww9WKfZhLEoME,Balisong,0,219493,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
52Rnhm9wZBfVhtmdXMZjlr,Wag Na Init Ulo Baby,0,297533,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
6hwsbH158tXOZwzL8tIZfw,Posible,0,264626,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
4YUuEfldgTf3v9Kun7wgff,"Umaaraw, Umuulan",0,420386,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
7gWKGNeHjIDUkNreiYYNdm,Oo,57,239000,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
4MYQfBVT9pE8zHXtJe86A0,Pag Agos,33,202280,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
6NFKf8vBApSvtzkapYmnVR,Tadhana,64,222446,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
7IqUmDJ2GjaOqrzDCXhrV5,Ipagpatawad Mo,0,242453,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
68quEjNPD6Aod2TFumfnMM,Bakit Part 2,48,299746,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
5mjBr0PU7GnGuvHSTdkbcS,Rainsong,0,260440,6MXu7TWZnmykwkXiRJeUMh,Imago,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
3x8N0uirzvvWp3Fjhz7p3o,Idlip,0,170786,6MXu7TWZnmykwkXiRJeUMh,Imago,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
6oba7GAuKUvnRxUeuTrL1S,Sunburn,30,167973,6baezjDaGyBqrW8xGqw3a5,Sandwich,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
2u8AAJ0EotRDDszUUm6jat,The Boston Drama,32,330225,7vbAIeiw0afuAqTiReJItY,Typecast,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
1pPNAa4IISXg1QY0ZEveRD,One Look,44,205200,5kUrUkpqUuCYX0eLEhvcQ3,Kjwan,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
4nnn6Qey3uPXfzIaX3ZUWX,Daliri,37,283560,5kUrUkpqUuCYX0eLEhvcQ3,Kjwan,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
4pTiyW85otfedMPh8UJZkz,Pilit,34,218853,4iCXhwhRhgWLl57sj9hhbY,Hilera,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
1OhmoDsjTVS8IUTDQVc310,Tala,0,254293,5f47Fld8JNcu76WgCn3kRH,Paramita,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
0bc6cnuT87gAesVRl369OW,Panaginip lang,0,270200,5f47Fld8JNcu76WgCn3kRH,Paramita,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
2EWTmUm5GqMPOYWyvGXSHj,Halik Ni Hudas,44,209897,15JvurCmjijcX51RSwsSFc,Wolfgang,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
1zTAg1Pbf4Acs62W902w0m,Line To Heaven,43,199426,1O5rl0K2M7NDlfgE9ChFfq,Introvoys,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
6dS0Y9Qk6kQWZ5fHesesu9,Kailanman,38,213080,1O5rl0K2M7NDlfgE9ChFfq,Introvoys,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
0RuKJts1JYouywXPIFxJ58,Di Na Ko Aasa Pa,35,238213,1O5rl0K2M7NDlfgE9ChFfq,Introvoys,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
0tyHvHbdejytIy68NYgyxr,Forever Young,0,278213,7F9tLNLBhpF8CBucAx4RIH,Valley of Chrome,1,5QGdmXrLsLHhHK5LOAmmft,Pinoy Rock 90's - 2000's
